551101;Odplačila dolga tujim vladam - dolgoročni krediti;0;15892545;10861124;17020486;9247819;3427109;3270617;0;0;0;0;0;0;0;0;0;0;1568861;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
5512;Odplačila dolga tujim poslovnim bankam in finančnim institucijam;14919354;18342044;552326;54540853;57774922;37150117;6844775;6759091;95953987;6748840;6748840;6748960;0;0;0;0;0;0;0;0;0;0
551200;Odplačila dolga tujim poslovnim bankam in finančnim institucijam - kratkoročni krediti;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551201;Odplačila dolga tujim poslovnim bankam in finančnim institucijam - dolgoročni krediti;0;18342044;552326;54540853;57774922;37150117;6844775;6759091;95953987;6748840;6748840;6748960;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
5513;Odplačila dolga drugim tujim kreditodajalcem;26316580;7531262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551300;Odplačila dolga drugim tujim kreditodajalcem - kratkoročni krediti;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551301;Odplačila dolga drugim tujim kreditodajalcem - dolgoročni krediti;0;7531262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
5514;Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih;0;0;8555385;350356929;12024201;10902021;214746975;510994002;15893136;0;0;400000000;500000000;450000000;0;0;0;0;1500000000;50971;1767652409;1101321586
551400;Odplačila glavnice kratkoročnih vrednostnih papirjev, izdanih na tujih trgih;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551401;Odplačila glavnice dolgoročnih vrednostnih papirjev, izdanih na tujih trgih;0;0;8555385;350356929;12024201;10902021;214746975;510994002;15893136;0;0;400000000;500000000;450000000;0;0;0;0;1500000000;50971;1767652409;1101321586
