781211;Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja za obdobje 2014 - 2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46518446;85637397;79982385;110190264;77881716
;;;;;;;;;;;;;;;;;;;;;;;
7813;Ostala prejeta sredstva iz proračuna EU za izvajanje skupne kmetijske politike;0;0;0;0;0;0;0;0;0;0;0;0;1600961;2025383;2259989;2441685;1635661;1647824;1457138;1810707;2449113;1509049
781300;Prejeta sredstva iz proračuna EU iz naslova ukrepa FADN;0;0;0;0;0;0;0;0;0;0;0;0;126391;134518;143010;143918;145280;145280;72640;217280;152220;0
781301;Prejeta sredstva iz proračuna EU iz naslova ukrepov v čebelarstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada – Jamstveni del (EAGGF – Guarantee Fund);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781302;Prejeta sredstva iz proračuna EU iz naslova informiranja in promocije iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada – Jamstveni del (EAGGF – Guarantee Fund);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781303;Prejeta sredstva iz proračuna EU iz naslova ukrepov v veterini iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada – Jamstveni del (EAGGF – Guarantee Fund);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781304;Prejeta sredstva iz proračuna EU iz naslova fitosanitarnih ukrepov Evropskega kmetijskega jamstvenega in usmerjevalnega sklada – Jamstveni del (EAGGF – Guarantee Fund);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;0
781305;Prejeta sredstva iz proračuna EU iz naslova ukrepov v čebelarstvu iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;147000;324000;346000;307878;125072;274805;139681;0;0;0
781306;Prejeta sredstva iz proračuna EU iz naslova informiranja in promocije iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;472000;479000;275000;123168;339965;507505;306645;90342;142058;59439
781307;Prejeta sredstva iz proračuna EU iz naslova ukrepov v veterini iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;855358;1087361;973583;1291300;992737;0;0;0;0;0
781308;Prejeta sredstva iz proračuna EU iz naslova fitosanitarnih ukrepov iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781309;Prejete obresti od ostalih prejetih sredstev iz proračuna EU za izvajanje skupne kmetijske politike;0;0;0;0;0;0;0;0;0;0;0;0;212;504;396;455;122;0;0;0;0;0
781310;Prejeta sredstva iz proračuna EU iz naslova ukrepov v čebelarstvu iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje 2014 - 2020;;;;;;;;;;;;;;;;;;;142365;282360;343879;155257
781311;Prejeta sredstva iz proračuna EU iz naslova informiranja in promocije iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje 2014 - 2020 ;;;;;;;;;;;;;;;;;;;;429941;860844;701991
781312;Prejeta sredstva iz proračuna EU za shemo šolskega sadja in zelenjave iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje 2014 -2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795807;790784;950113;592363
781399;Ostala prejeta sredstva iz proračuna EU za izvajanje skupne kmetijske politike;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522000;568966;32484;720234;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7814;Prejeta sredstva iz proračuna EU za izvajanje skupne ribiške politike;0;0;0;0;0;0;0;0;0;0;0;0;2414660;3034464;3803065;3828341;3473996;2560213;1539519;581762;1462622;0
781400;Prejeta sredstva iz proračuna EU iz naslova ukrepov v ribištvu iz Evropskega sklada za ribištvo (ESR) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;2281072;2982627;3743760;3772983;3440658;2222077;1539519;0;0;0
781401;Prejeta sredstva iz proračuna EU iz naslova ostalih ukrepov v ribištvu za financiranje ukrepov skupne ribiške politike za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;133587;51837;59305;55359;33338;331240;0;0;0;0
781402;Prejeta sredstva iz proračuna EU iz naslova ostalih ukrepov v ribištvu za financiranje ukrepov skupne ribiške politike;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781403;Prejete obresti od sredstev iz proračuna EU za financiranje ukrepov skupne ribiške politike;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6897;0;0;0;0
